Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
06/30/1999,16:00,39.4,A,7,6.7,A,7,14,A,7,868,A,7,200,A,7,4.1,A,7
06/30/1999,17:00,39.4,A,7,6.1,A,7,13,A,7,877,A,7,190,A,7,2.6,A,7
06/30/1999,18:00,38.9,A,7,6.1,A,7,14,A,7,876,A,7,250,A,7,2.6,A,7
06/30/1999,19:00,36.1,A,7,6.1,A,7,16,A,7,876,A,7,310,A,7,5.7,A,7
06/30/1999,20:00,33.3,A,7,7.8,A,7,21,A,7,875,A,7,10,A,7,3.6,A,7
06/30/1999,21:00,31.7,A,7,7.8,A,7,23,A,7,876,A,7,360,A,7,5.2,A,7
06/30/1999,22:00,28.8,B,8,7.0,B,8,23,A,7,870,A,7,350,A,7,4.8,A,7
06/30/1999,23:00,25.8,B,8,6.2,B,8,26,A,7,870,B,8,330,A,7,4.5,A,7
06/30/1999,24:00,22.9,B,8,5.4,B,8,31,A,7,870,B,8,330,A,7,4.1,A,7
07/01/2004,01:00,19.9,A,7,4.6,A,7,47,A,7,874,A,7,290,A,7,3.7,A,7
07/01/2004,02:00,17.0,A,7,3.8,A,7,52,A,7,874,A,7,340,A,7,3.3,A,7
07/01/2004,03:00,14.0,A,7,3.0,A,7,54,A,7,874,A,7,310,A,7,3.0,A,7
07/01/2004,04:00,11.1,A,7,2.2,A,7,54,A,7,874,A,7,290,A,7,2.6,A,7
07/01/2004,05:00,11.7,A,7,2.2,A,7,52,A,7,875,A,7,310,A,7,3.6,A,7
07/01/2004,06:00,12.8,A,7,3.3,A,7,52,A,7,876,A,7,300,A,7,2.1,A,7
07/01/2004,07:00,13.9,A,7,3.9,A,7,51,A,7,877,A,7,0,A,7,0.0,A,7
07/01/2004,08:00,21.1,A,7,4.4,A,7,33,A,7,879,A,7,0,A,7,0.0,A,7
07/01/2004,09:00,23.9,A,7,4.4,A,7,28,A,7,880,A,7,360,B,8,1.5,A,7
07/01/2004,10:00,26.7,A,7,3.9,A,7,23,A,7,875,A,7,0,A,7,0.0,A,7
07/01/2004,11:00,28.3,A,7,4.4,A,7,22,A,7,881,A,7,240,A,7,3.6,A,7
07/01/2004,12:00,30.0,A,7,6.1,A,7,22,A,7,881,A,7,120,A,7,4.1,A,7
07/01/2004,13:00,30.6,A,7,6.1,A,7,21,A,7,881,A,7,170,A,7,4.1,A,7
07/01/2004,14:00,31.1,A,7,6.7,A,7,22,A,7,880,A,7,170,A,7,4.1,A,7
07/01/2004,15:00,29.4,A,7,5.6,A,7,22,A,7,879,A,7,200,A,7,3.1,A,7
07/01/2004,16:00,30.0,A,7,6.1,A,7,22,A,7,872,A,7,150,A,7,4.1,A,7
07/01/2004,17:00,26.1,A,7,4.4,A,7,25,A,7,879,A,7,310,A,7,9.8,A,7
07/01/2004,18:00,26.7,A,7,3.9,A,7,23,A,7,879,A,7,280,A,7,3.6,A,7
07/01/2004,19:00,24.4,A,7,3.3,A,7,25,A,7,880,A,7,340,A,7,5.7,A,7
07/01/2004,20:00,21.7,A,7,6.1,A,7,36,A,7,879,A,7,10,A,7,3.1,A,7
07/01/2004,21:00,18.9,A,7,5.6,A,7,42,A,7,878,A,7,270,A,7,3.1,A,7
07/01/2004,22:00,16.7,A,7,5.6,A,7,48,A,7,878,A,7,10,A,7,1.5,A,7
07/01/2004,23:00,17.2,A,7,5.0,A,7,44,A,7,878,A,7,0,A,7,0.0,A,7
07/01/2004,24:00,15.6,A,7,5.6,A,7,51,A,7,877,A,7,290,A,7,2.6,A,7
07/02/2004,01:00,11.7,A,7,4.4,A,7,61,A,7,876,A,7,0,A,7,0.0,A,7
07/02/2004,02:00,12.2,A,7,3.9,A,7,57,A,7,876,A,7,300,A,7,1.5,A,7
07/02/2004,03:00,12.8,A,7,4.4,A,7,57,A,7,876,A,7,300,A,7,3.1,A,7
07/02/2004,04:00,10.0,A,7,3.3,A,7,63,A,7,875,A,7,10,A,7,2.6,A,7
07/02/2004,05:00,10.6,A,7,3.3,A,7,61,A,7,876,A,7,330,A,7,2.6,A,7
07/02/2004,06:00,15.0,A,7,5.0,A,7,51,A,7,878,A,7,300,A,7,2.6,A,7
07/02/2004,07:00,20.6,A,7,6.1,A,7,39,A,7,880,A,7,350,A,7,3.1,A,7
07/02/2004,08:00,23.3,A,7,5.6,A,7,32,A,7,881,A,7,360,A,7,1.5,A,7
07/02/2004,09:00,25.0,A,7,4.4,A,7,26,A,7,881,A,7,0,A,7,0.0,A,7
07/02/2004,10:00,27.2,A,7,4.4,A,7,23,A,7,875,A,7,360,B,8,1.5,A,7
07/02/2004,11:00,28.9,A,7,5.0,A,7,22,A,7,882,A,7,360,B,8,2.1,A,7
07/02/2004,12:00,30.0,A,7,5.6,A,7,21,A,7,882,A,7,360,B,8,1.5,A,7
07/02/2004,13:00,31.7,A,7,6.7,A,7,21,A,7,882,A,7,360,B,8,2.6,A,7
07/02/2004,14:00,30.0,A,7,5.6,A,7,21,A,7,880,A,7,0,A,7,0.0,A,7
07/02/2004,15:00,32.2,A,7,7.2,A,7,21,A,7,880,A,7,340,A,7,3.1,A,7
07/02/2004,16:00,31.7,A,7,7.2,A,7,22,A,7,871,A,7,270,A,7,3.1,A,7
07/02/2004,17:00,32.2,A,7,7.2,A,7,21,A,7,879,A,7,190,A,7,4.1,A,7
07/02/2004,18:00,29.4,A,7,5.0,A,7,21,A,7,879,A,7,310,A,7,3.6,A,7
07/02/2004,19:00,26.1,A,7,5.0,A,7,26,A,7,878,A,7,350,A,7,7.7,A,7
07/02/2004,20:00,24.4,A,7,5.6,A,7,30,A,7,878,A,7,340,A,7,4.6,A,7
07/02/2004,21:00,23.3,A,7,5.6,A,7,32,A,7,879,A,7,340,A,7,4.6,A,7
07/02/2004,22:00,22.2,A,7,5.0,A,7,33,A,7,874,A,7,340,A,7,3.6,A,7
07/02/2004,23:00,20.0,A,7,5.0,A,7,37,A,7,878,A,7,340,A,7,3.1,A,7
07/02/2004,24:00,20.6,A,7,5.0,A,7,36,A,7,877,A,7,300,A,7,3.6,A,7
07/03/2004,01:00,18.3,A,7,5.0,A,7,41,A,7,876,A,7,350,A,7,3.1,A,7
07/03/2004,02:00,16.7,A,7,4.4,A,7,44,A,7,875,A,7,330,A,7,2.6,A,7
07/03/2004,03:00,13.9,A,7,4.4,A,7,53,A,7,874,A,7,340,A,7,2.1,A,7
07/03/2004,04:00,12.8,A,7,3.9,A,7,55,A,7,873,A,7,340,A,7,2.6,A,7
07/03/2004,05:00,14.4,A,7,4.4,A,7,51,A,7,874,A,7,280,A,7,3.6,A,7
07/03/2004,06:00,16.1,A,7,5.0,A,7,48,A,7,876,A,7,340,A,7,1.5,A,7
07/03/2004,07:00,21.1,A,7,5.6,A,7,36,A,7,878,A,7,340,B,8,1.5,A,7
07/03/2004,08:00,25.0,A,7,6.7,A,7,31,A,7,879,A,7,350,B,8,2.1,A,7
07/03/2004,09:00,27.8,A,7,5.6,A,7,24,A,7,880,A,7,350,A,7,2.1,A,7
07/03/2004,10:00,29.4,A,7,6.1,A,7,23,A,7,873,A,7,10,A,7,2.1,A,7
07/03/2004,11:00,31.1,A,7,6.1,A,7,21,A,7,880,A,7,50,A,7,2.1,A,7
07/03/2004,12:00,31.7,A,7,6.7,A,7,21,A,7,880,A,7,40,B,8,3.1,A,7
07/03/2004,13:00,32.2,A,7,7.2,A,7,21,A,7,879,A,7,20,A,7,3.1,A,7
07/03/2004,14:00,33.3,A,7,8.3,A,7,21,A,7,879,A,7,310,B,8,3.1,A,7
07/03/2004,15:00,32.2,A,7,7.8,A,7,22,A,7,878,A,7,230,A,7,3.1,A,7
07/03/2004,16:00,32.8,A,7,7.8,A,7,21,A,7,870,A,7,280,A,7,10.3,A,7
07/03/2004,17:00,29.4,A,7,5.6,A,7,22,A,7,878,A,7,260,A,7,6.7,A,7
07/03/2004,18:00,29.4,A,7,5.6,A,7,22,A,7,878,A,7,320,A,7,3.6,A,7
07/03/2004,19:00,27.2,A,7,5.0,A,7,24,A,7,878,A,7,350,A,7,5.7,A,7
07/03/2004,20:00,24.4,A,7,5.0,A,7,29,A,7,877,A,7,340,A,7,5.2,A,7
07/03/2004,21:00,21.7,A,7,4.4,A,7,32,A,7,876,A,7,320,A,7,3.1,A,7
07/03/2004,22:00,19.4,A,7,3.9,A,7,36,A,7,873,A,7,350,A,7,3.1,A,7
07/03/2004,23:00,18.9,A,7,3.9,A,7,37,A,7,875,A,7,330,A,7,2.1,A,7
07/03/2004,24:00,17.8,A,7,3.9,A,7,40,A,7,875,A,7,330,A,7,2.6,A,7
07/04/2004,01:00,16.7,A,7,4.4,A,7,44,A,7,875,A,7,290,A,7,4.6,A,7
07/04/2004,02:00,15.0,A,7,4.4,A,7,49,A,7,874,A,7,300,A,7,1.5,A,7
07/04/2004,03:00,14.4,A,7,4.4,A,7,51,A,7,874,A,7,300,A,7,2.1,A,7
07/04/2004,04:00,13.9,A,7,4.4,A,7,53,A,7,873,A,7,280,A,7,3.6,A,7
07/04/2004,05:00,11.7,A,7,3.9,A,7,59,A,7,874,A,7,320,A,7,3.1,A,7
07/04/2004,06:00,16.7,A,7,5.0,A,7,46,A,7,876,A,7,310,A,7,2.6,A,7
07/04/2004,07:00,21.1,A,7,6.1,A,7,38,A,7,878,A,7,290,A,7,3.1,A,7
07/04/2004,08:00,25.0,A,7,6.7,A,7,31,A,7,879,A,7,280,A,7,2.6,A,7
07/04/2004,09:00,27.8,A,7,6.7,A,7,26,A,7,880,A,7,250,B,8,2.1,A,7
07/04/2004,10:00,29.4,A,7,5.6,A,7,22,A,7,873,A,7,220,B,8,2.6,A,7
07/04/2004,11:00,31.7,A,7,7.2,A,7,22,A,7,880,A,7,190,B,8,2.1,A,7
07/04/2004,12:00,34.4,A,7,8.3,A,7,20,A,7,881,A,7,160,A,7,5.7,A,7
07/04/2004,13:00,33.9,A,7,8.9,A,7,22,A,7,880,A,7,170,A,7,4.1,A,7
07/04/2004,14:00,33.9,A,7,8.9,A,7,22,A,7,880,A,7,100,B,8,2.6,A,7
07/04/2004,15:00,35.0,A,7,10.6,A,7,23,A,7,880,A,7,30,A,7,3.1,A,7
07/04/2004,16:00,35.0,A,7,10.0,A,7,22,A,7,870,A,7,310,B,8,1.5,A,7
07/04/2004,17:00,35.0,A,7,10.0,A,7,22,A,7,879,A,7,230,A,7,3.6,A,7
07/04/2004,18:00,33.9,A,7,8.9,A,7,22,A,7,878,A,7,200,A,7,1.5,A,7
07/04/2004,19:00,31.7,A,7,6.7,A,7,21,A,7,877,A,7,160,A,7,2.1,A,7
07/04/2004,20:00,28.9,A,7,5.6,A,7,23,A,7,877,A,7,130,A,7,4.6,A,7
07/04/2004,21:00,26.1,A,7,2.2,A,7,21,A,7,877,A,7,0,A,7,0.0,A,7
07/04/2004,22:00,26.1,A,7,1.7,A,7,20,A,7,873,A,7,190,A,7,2.6,A,7
07/04/2004,23:00,23.3,A,7,2.2,A,7,25,A,7,877,A,7,200,A,7,2.6,A,7
07/04/2004,24:00,21.7,A,7,1.7,A,7,27,A,7,877,A,7,140,A,7,2.1,A,7
07/05/2004,01:00,18.9,A,7,3.9,A,7,37,A,7,876,A,7,0,A,7,0.0,A,7
07/05/2004,02:00,15.6,A,7,2.8,A,7,42,A,7,875,A,7,10,A,7,2.1,A,7
07/05/2004,03:00,15.6,A,7,2.2,A,7,40,A,7,875,A,7,0,A,7,0.0,A,7
07/05/2004,04:00,14.4,A,7,3.9,A,7,49,A,7,875,A,7,300,A,7,3.1,A,7
07/05/2004,05:00,15.6,A,7,3.9,A,7,46,A,7,876,A,7,330,A,7,3.1,A,7
07/05/2004,06:00,17.8,A,7,6.7,A,7,48,A,7,877,A,7,340,A,7,1.5,A,7
07/05/2004,07:00,23.9,A,7,7.2,A,7,34,A,7,880,A,7,360,A,7,3.1,A,7
07/05/2004,08:00,27.8,A,7,8.3,A,7,29,A,7,881,A,7,340,B,8,2.1,A,7
07/05/2004,09:00,29.4,A,7,7.2,A,7,25,A,7,882,A,7,320,B,8,1.5,A,7
07/05/2004,10:00,31.7,A,7,7.8,A,7,23,A,7,875,A,7,300,A,7,2.6,A,7
07/05/2004,11:00,33.3,A,7,8.9,A,7,22,A,7,882,A,7,250,B,8,2.1,A,7
07/05/2004,12:00,35.6,A,7,10.6,A,7,22,A,7,883,A,7,190,A,7,4.6,A,7
07/05/2004,13:00,36.1,A,7,10.6,A,7,21,A,7,882,A,7,110,A,7,4.6,A,7
07/05/2004,14:00,37.2,A,7,12.2,A,7,22,A,7,882,A,7,100,A,7,4.6,A,7
07/05/2004,15:00,36.7,A,7,11.7,A,7,22,A,7,881,A,7,140,B,8,3.1,A,7
07/05/2004,16:00,35.0,A,7,10.0,A,7,22,A,7,872,A,7,180,A,7,3.6,A,7
07/05/2004,17:00,35.0,A,7,10.0,A,7,22,A,7,881,A,7,180,A,7,1.5,A,7
07/05/2004,18:00,33.9,A,7,8.9,A,7,22,A,7,881,A,7,170,A,7,1.5,A,7
07/05/2004,19:00,30.6,A,7,6.7,A,7,22,A,7,880,A,7,350,A,7,6.2,A,7
07/05/2004,20:00,28.9,A,7,6.1,A,7,24,A,7,880,A,7,0,A,7,0.0,A,7
07/05/2004,21:00,26.7,A,7,5.0,A,7,25,A,7,880,A,7,330,A,7,2.6,A,7
07/05/2004,22:00,23.9,A,7,5.0,A,7,29,A,7,875,A,7,90,A,7,2.6,A,7
07/05/2004,23:00,23.3,A,7,6.1,A,7,33,A,7,879,A,7,260,A,7,2.6,A,7
07/05/2004,24:00,21.1,A,7,5.0,A,7,35,A,7,878,A,7,40,A,7,2.6,A,7
07/06/2004,01:00,20.0,A,7,5.6,A,7,39,A,7,878,A,7,270,A,7,2.6,A,7
07/06/2004,02:00,16.7,A,7,5.0,A,7,46,A,7,877,A,7,330,A,7,2.6,A,7
07/06/2004,03:00,15.6,A,7,5.0,A,7,49,A,7,877,A,7,320,A,7,2.6,A,7
07/06/2004,04:00,15.0,A,7,3.9,A,7,47,A,7,876,A,7,300,A,7,2.1,A,7
07/06/2004,05:00,15.0,A,7,5.0,A,7,51,A,7,877,A,7,350,A,7,3.1,A,7
07/06/2004,06:00,19.4,A,7,5.6,A,7,40,A,7,879,A,7,340,A,7,1.5,A,7
07/06/2004,07:00,23.9,A,7,6.1,A,7,32,A,7,881,A,7,330,A,7,2.1,A,7
07/06/2004,08:00,28.3,A,7,6.7,A,7,26,A,7,882,A,7,20,A,7,1.5,A,7
07/06/2004,09:00,31.1,A,7,7.2,A,7,22,A,7,883,A,7,10,B,8,2.1,A,7
07/06/2004,10:00,33.3,A,7,8.9,A,7,22,A,7,876,A,7,10,B,8,1.5,A,7
07/06/2004,11:00,35.0,A,7,10.0,A,7,22,A,7,883,A,7,0,A,7,0.0,A,7
07/06/2004,12:00,37.2,A,7,11.1,A,7,21,A,7,883,A,7,220,A,7,4.6,A,7
07/06/2004,13:00,37.2,A,7,11.7,A,7,22,A,7,883,A,7,140,A,7,4.1,A,7
07/06/2004,14:00,38.9,A,7,12.8,A,7,21,A,7,882,A,7,200,A,7,5.7,A,7
07/06/2004,15:00,37.2,A,7,11.7,A,7,22,A,7,881,A,7,160,A,7,7.7,A,7
07/06/2004,16:00,36.7,A,7,11.7,A,7,22,A,7,872,A,7,170,A,7,5.7,A,7
07/06/2004,17:00,33.3,A,7,9.4,A,7,23,A,7,881,A,7,20,A,7,11.3,A,7
07/06/2004,18:00,30.6,A,7,8.3,A,7,25,A,7,881,A,7,330,A,7,9.3,A,7
07/06/2004,19:00,28.3,A,7,6.7,A,7,26,A,7,880,A,7,360,A,7,6.2,A,7
07/06/2004,20:00,27.2,A,7,6.1,A,7,26,A,7,879,A,7,20,A,7,5.2,A,7
07/06/2004,21:00,26.1,A,7,5.6,A,7,27,A,7,879,A,7,290,A,7,4.6,A,7
07/06/2004,22:00,22.2,A,7,5.6,A,7,34,A,7,874,A,7,10,A,7,1.5,A,7
07/06/2004,23:00,20.0,A,7,5.6,A,7,39,A,7,877,A,7,0,A,7,0.0,A,7
07/06/2004,24:00,20.0,A,7,5.6,A,7,39,A,7,876,A,7,320,A,7,2.1,A,7
07/07/2004,01:00,16.7,A,7,5.0,A,7,46,A,7,875,A,7,320,A,7,2.6,A,7
07/07/2004,02:00,18.3,A,7,5.0,A,7,41,A,7,875,A,7,320,A,7,3.6,A,7
07/07/2004,03:00,16.1,A,7,4.4,A,7,46,A,7,874,A,7,320,A,7,3.6,A,7
07/07/2004,04:00,13.9,A,7,4.4,A,7,53,A,7,873,A,7,0,A,7,0.0,A,7
07/07/2004,05:00,14.4,A,7,5.6,A,7,55,A,7,874,A,7,300,A,7,3.1,A,7
07/07/2004,06:00,15.6,A,7,5.6,A,7,51,A,7,875,A,7,0,A,7,0.0,A,7
07/07/2004,07:00,21.7,A,7,6.1,A,7,36,A,7,877,A,7,0,A,7,0.0,A,7
07/07/2004,08:00,25.6,A,7,6.1,A,7,29,A,7,878,A,7,0,A,7,0.0,A,7
07/07/2004,09:00,28.9,A,7,6.1,A,7,24,A,7,879,A,7,0,A,7,0.0,A,7
07/07/2004,10:00,31.7,A,7,7.2,A,7,22,A,7,872,A,7,70,B,8,2.1,A,7
07/07/2004,11:00,33.3,A,7,8.3,A,7,21,A,7,879,A,7,140,A,7,4.1,A,7
07/07/2004,12:00,35.6,A,7,9.4,A,7,20,A,7,879,A,7,150,A,7,5.7,A,7
07/07/2004,13:00,36.7,A,7,10.6,A,7,21,A,7,879,A,7,160,A,7,6.7,A,7
07/07/2004,14:00,36.7,A,7,11.1,A,7,21,A,7,878,A,7,120,A,7,3.6,A,7
07/07/2004,15:00,36.1,A,7,10.6,A,7,21,A,7,877,A,7,160,A,7,5.7,A,7
07/07/2004,16:00,35.6,A,7,9.4,A,7,20,A,7,867,A,7,160,A,7,8.2,A,7
07/07/2004,17:00,33.3,A,7,7.8,A,7,21,A,7,876,A,7,150,A,7,9.8,A,7
07/07/2004,18:00,33.9,A,7,8.3,A,7,21,A,7,876,A,7,130,A,7,8.2,A,7
07/07/2004,19:00,31.7,A,7,7.2,A,7,22,A,7,875,A,7,180,A,7,3.6,A,7
07/07/2004,20:00,31.1,A,7,7.2,A,7,22,A,7,875,A,7,100,B,8,1.5,A,7
07/07/2004,21:00,29.7,B,8,4.0,B,8,19,A,7,872,B,8,20,A,7,4.6,A,7
07/07/2004,22:00,27.5,B,8,4.3,B,8,23,A,7,870,A,7,280,A,7,2.6,A,7
07/07/2004,23:00,26.2,B,8,4.1,B,8,24,A,7,870,B,8,330,A,7,2.6,A,7
07/07/2004,24:00,25.7,B,8,4.2,B,8,25,A,7,870,B,8,290,A,7,3.6,A,7
07/08/2004,01:00,23.7,B,8,4.2,B,8,28,A,7,870,B,8,310,A,7,2.1,A,7
07/08/2004,02:00,24.0,B,8,4.6,B,8,28,A,7,870,B,8,350,A,7,2.6,A,7
07/08/2004,03:00,21.8,B,8,4.6,B,8,32,A,7,870,B,8,40,A,7,2.1,A,7
07/08/2004,04:00,19.4,B,8,4.7,B,8,38,A,7,870,A,7,340,A,7,2.6,A,7
07/08/2004,05:00,19.6,B,8,5.7,B,8,40,A,7,870,B,8,300,A,7,2.6,A,7
07/08/2004,06:00,20.6,B,8,6.3,B,8,39,A,7,870,B,8,0,A,7,0.0,A,7
07/08/2004,07:00,24.7,B,8,7.2,B,8,33,A,7,869,B,8,0,A,7,0.0,A,7
07/08/2004,08:00,28.4,B,8,6.4,B,8,25,A,7,869,B,8,20,B,8,1.5,A,7
07/08/2004,09:00,30.9,B,8,5.9,B,8,21,A,7,869,B,8,30,A,7,1.5,A,7
07/08/2004,10:00,33.4,B,8,5.7,B,8,18,A,7,869,B,8,70,B,8,1.5,A,7
07/08/2004,11:00,34.8,B,8,5.7,B,8,16,A,7,868,B,8,110,B,8,2.1,A,7
07/08/2004,12:00,36.8,B,8,5.3,B,8,14,A,7,868,B,8,150,A,7,8.8,A,7
07/08/2004,13:00,38.2,B,8,5.9,B,8,14,A,7,868,B,8,160,A,7,8.2,A,7
07/08/2004,14:00,38.2,B,8,6.3,B,8,14,A,7,867,B,8,140,A,7,9.3,A,7
07/08/2004,15:00,37.7,B,8,5.8,B,8,14,A,7,867,B,8,160,A,7,8.2,A,7
07/08/2004,16:00,37.2,B,8,5.6,B,8,14,A,7,867,A,7,170,A,7,8.8,A,7
07/08/2004,17:00,35.5,B,8,4.3,B,8,14,A,7,867,B,8,150,A,7,7.2,A,7
07/08/2004,18:00,34.4,B,8,3.8,B,8,15,A,7,868,B,8,170,A,7,3.6,A,7
07/08/2004,19:00,31.7,B,8,4.1,B,8,18,A,7,868,B,8,150,A,7,4.6,A,7
07/08/2004,20:00,30.6,A,7,6.7,A,7,22,A,7,868,B,8,150,A,7,5.7,A,7
07/08/2004,21:00,28.9,A,7,0.6,A,7,16,A,7,869,B,8,130,A,7,6.2,A,7
07/08/2004,22:00,28.3,A,7,1.1,A,7,17,A,7,869,A,7,210,A,7,3.6,A,7
07/08/2004,23:00,27.8,A,7,0.6,A,7,17,A,7,869,B,8,150,A,7,3.1,A,7
07/08/2004,24:00,26.7,A,7,0.6,A,7,18,A,7,869,B,8,140,B,8,1.5,A,7
07/09/2004,01:00,26.1,A,7,1.1,A,7,20,A,7,869,B,8,120,A,7,3.6,A,7
07/09/2004,02:00,25.0,A,7,1.7,A,7,22,A,7,870,B,8,150,A,7,5.7,A,7
07/09/2004,03:00,22.8,A,7,2.2,A,7,26,A,7,870,B,8,180,A,7,4.6,A,7
07/09/2004,04:00,20.0,A,7,2.2,A,7,31,A,7,870,A,7,170,A,7,3.6,A,7
07/09/2004,05:00,20.0,A,7,2.8,A,7,32,A,7,871,B,8,160,A,7,6.2,A,7
07/09/2004,06:00,20.6,A,7,3.9,A,7,33,A,7,873,B,8,170,A,7,1.5,A,7
07/09/2004,07:00,22.8,A,7,5.0,A,7,31,A,7,875,B,8,0,A,7,0.0,A,7
07/09/2004,08:00,26.1,A,7,3.3,A,7,23,A,7,876,A,7,180,A,7,5.2,A,7
07/09/2004,09:00,27.8,A,7,2.2,A,7,19,A,7,877,A,7,140,A,7,5.7,A,7
07/09/2004,10:00,30.0,A,7,0.6,A,7,15,A,7,871,A,7,160,A,7,7.2,A,7
07/09/2004,11:00,31.1,A,7,-0.6,A,7,13,A,7,877,A,7,160,A,7,7.2,A,7
07/09/2004,12:00,32.8,A,7,-2.8,A,7,10,A,7,877,A,7,150,A,7,9.3,A,7
07/09/2004,13:00,34.4,A,7,-2.8,A,7,9,A,7,877,A,7,150,A,7,6.7,A,7
07/09/2004,14:00,34.4,A,7,-2.8,A,7,9,A,7,877,A,7,150,A,7,6.2,A,7
07/09/2004,15:00,33.9,A,7,-3.3,A,7,9,A,7,876,A,7,140,A,7,6.2,A,7
07/09/2004,16:00,33.3,A,7,-2.8,A,7,9,A,7,868,A,7,250,A,7,4.1,A,7
07/09/2004,17:00,32.2,A,7,-3.9,A,7,9,A,7,876,A,7,240,A,7,2.6,A,7
07/09/2004,18:00,29.4,A,7,-5.6,A,7,9,A,7,876,A,7,250,A,7,3.1,A,7
07/09/2004,19:00,26.1,A,7,-3.9,A,7,13,A,7,875,A,7,60,A,7,2.6,A,7
07/09/2004,20:00,24.4,A,7,1.1,A,7,22,A,7,874,A,7,360,A,7,4.1,A,7
07/09/2004,21:00,22.2,A,7,1.1,A,7,25,A,7,874,A,7,360,A,7,4.1,A,7
07/09/2004,22:00,21.7,A,7,1.1,A,7,25,A,7,871,A,7,330,A,7,4.6,A,7
07/09/2004,23:00,19.4,A,7,0.6,A,7,28,A,7,874,A,7,120,A,7,3.1,A,7
07/09/2004,24:00,17.2,A,7,0.6,A,7,33,A,7,873,A,7,100,A,7,1.5,A,7
07/10/2004,01:00,15.0,A,7,0.0,A,7,36,A,7,872,A,7,320,A,7,2.1,A,7
07/10/2004,02:00,13.3,A,7,0.0,A,7,40,A,7,872,A,7,310,A,7,2.1,A,7
07/10/2004,03:00,8.9,A,7,-0.6,A,7,51,A,7,871,A,7,350,A,7,2.1,A,7
07/10/2004,04:00,8.9,A,7,0.0,A,7,54,A,7,873,A,7,10,A,7,2.1,A,7
07/10/2004,05:00,7.8,A,7,-0.6,A,7,55,A,7,872,A,7,330,A,7,3.1,A,7
07/10/2004,06:00,11.7,A,7,-1.1,A,7,41,A,7,874,A,7,320,A,7,2.6,A,7
07/10/2004,07:00,17.2,A,7,0.0,A,7,31,A,7,877,A,7,310,A,7,1.5,A,7
07/10/2004,08:00,21.7,A,7,1.7,A,7,27,A,7,878,A,7,0,A,7,0.0,A,7
07/10/2004,09:00,25.6,A,7,-2.2,A,7,16,A,7,879,A,7,0,A,7,0.0,A,7
07/10/2004,10:00,28.3,A,7,-5.0,A,7,10,A,7,873,A,7,130,A,7,3.1,A,7
07/10/2004,11:00,31.7,A,7,-5.6,A,7,8,A,7,880,A,7,170,A,7,6.2,A,7
07/10/2004,12:00,32.8,A,7,-3.9,A,7,9,A,7,880,A,7,150,A,7,5.2,A,7
07/10/2004,13:00,33.9,A,7,-3.3,A,7,9,A,7,881,A,7,160,B,8,2.6,A,7
07/10/2004,14:00,34.4,A,7,-2.2,A,7,9,A,7,880,A,7,160,B,8,3.1,A,7
07/10/2004,15:00,35.0,A,7,-1.7,A,7,9,A,7,881,A,7,170,A,7,5.2,A,7
07/10/2004,16:00,35.6,A,7,-1.7,A,7,9,A,7,871,A,7,200,A,7,5.7,A,7
07/10/2004,17:00,33.9,A,7,-2.2,A,7,10,A,7,880,A,7,260,A,7,5.7,A,7
07/10/2004,18:00,32.8,A,7,-3.3,A,7,9,A,7,879,A,7,280,A,7,5.7,A,7
07/10/2004,19:00,30.0,A,7,-5.0,A,7,9,A,7,878,A,7,260,A,7,5.7,A,7
07/10/2004,20:00,26.1,A,7,-1.7,A,7,16,A,7,877,A,7,360,A,7,5.7,A,7
07/10/2004,21:00,23.9,A,7,0.6,A,7,22,A,7,877,A,7,340,A,7,4.6,A,7
07/10/2004,22:00,21.1,A,7,0.0,A,7,24,A,7,873,A,7,300,B,8,1.5,A,7
07/10/2004,23:00,18.9,A,7,0.0,A,7,28,A,7,875,A,7,250,A,7,2.6,A,7
07/10/2004,24:00,15.6,A,7,0.6,A,7,36,A,7,874,A,7,20,A,7,1.5,A,7
07/11/2004,01:00,16.1,A,7,0.0,A,7,33,A,7,874,A,7,330,A,7,1.5,A,7
07/11/2004,02:00,12.2,A,7,-0.6,A,7,41,A,7,873,A,7,320,A,7,2.1,A,7
07/11/2004,03:00,10.6,A,7,-1.1,A,7,44,A,7,873,A,7,0,A,7,0.0,A,7
07/11/2004,04:00,10.6,A,7,-1.1,A,7,44,A,7,874,A,7,310,A,7,1.5,A,7
07/11/2004,05:00,9.4,A,7,-1.7,A,7,45,A,7,873,A,7,310,A,7,3.1,A,7
07/11/2004,06:00,14.4,A,7,-1.1,A,7,34,A,7,876,A,7,350,A,7,1.5,A,7
07/11/2004,07:00,18.9,A,7,-2.8,A,7,22,A,7,878,A,7,0,A,7,0.0,A,7
07/11/2004,08:00,23.9,A,7,-2.2,A,7,17,A,7,880,A,7,30,B,8,2.1,A,7
07/11/2004,09:00,27.2,A,7,-2.2,A,7,14,A,7,881,A,7,60,B,8,1.5,A,7
07/11/2004,10:00,29.4,A,7,-3.9,A,7,11,A,7,881,A,7,100,B,8,2.6,A,7
07/11/2004,11:00,31.7,A,7,-3.3,A,7,10,A,7,882,A,7,130,B,8,2.6,A,7
