Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
11/26/1999,14:00,16.0,E,9,8.0,E,9,59,A,7,1019,E,9,290,E,9,2.1,E,9
11/26/1999,15:00,16.0,E,9,8.0,E,9,59,A,7,1019,E,9,220,E,9,3.1,E,9
11/26/1999,16:00,16.0,E,9,9.0,E,9,63,A,7,1019,E,9,200,E,9,2.6,E,9
11/26/1999,17:00,13.0,E,9,8.0,E,9,72,A,7,1020,E,9,200,E,9,2.6,E,9
11/26/1999,18:00,11.0,E,9,8.0,E,9,82,A,7,1020,E,9,0,E,9,0.0,E,9
11/26/1999,19:00,8.0,E,9,7.0,E,9,93,A,7,1022,E,9,60,E,9,1.5,E,9
11/26/1999,20:00,8.0,E,9,6.0,E,9,87,A,7,1022,E,9,350,E,9,3.6,E,9
11/26/1999,21:00,7.0,E,9,6.0,E,9,93,A,7,1022,E,9,360,E,9,6.2,E,9
11/26/1999,22:00,7.0,E,9,6.0,E,9,93,A,7,1023,E,9,0,E,9,0.0,E,9
11/26/1999,23:00,7.0,E,9,6.0,E,9,93,A,7,1023,E,9,0,E,9,0.0,E,9
11/26/1999,24:00,4.0,E,9,4.0,E,9,100,A,7,1023,E,9,340,E,9,2.1,E,9
11/27/1999,01:00,5.0,E,9,4.0,E,9,93,A,7,1022,E,9,360,E,9,1.5,E,9
11/27/1999,02:00,7.0,E,9,6.0,E,9,93,A,7,1022,E,9,20,E,9,3.1,E,9
11/27/1999,03:00,7.0,E,9,7.0,E,9,100,A,7,1022,E,9,360,E,9,5.7,E,9
11/27/1999,04:00,7.0,E,9,7.0,E,9,100,A,7,1022,E,9,360,E,9,4.1,E,9
11/27/1999,05:00,8.0,E,9,8.0,E,9,100,A,7,1022,E,9,0,E,9,0.0,E,9
11/27/1999,06:00,9.0,E,9,8.0,E,9,93,A,7,1023,E,9,100,E,9,1.5,E,9
11/27/1999,07:00,9.0,E,9,8.0,E,9,93,A,7,1024,E,9,30,E,9,2.6,E,9
11/27/1999,08:00,9.0,E,9,9.0,E,9,100,A,7,1024,E,9,110,E,9,1.5,E,9
11/27/1999,09:00,13.0,E,9,11.0,E,9,88,A,7,1025,E,9,0,E,9,0.0,E,9
11/27/1999,10:00,16.0,E,9,11.0,E,9,72,A,7,1025,E,9,20,E,9,2.1,E,9
11/27/1999,11:00,16.0,E,9,11.0,E,9,72,A,7,1025,E,9,40,E,9,3.6,E,9
11/27/1999,12:00,16.0,E,9,11.0,E,9,72,A,7,1025,E,9,360,E,9,4.6,E,9
11/27/1999,13:00,15.0,E,9,11.0,E,9,77,A,7,1024,E,9,40,E,9,4.6,E,9
11/27/1999,14:00,16.0,E,9,12.0,E,9,77,A,7,1024,E,9,350,E,9,2.6,E,9
11/27/1999,15:00,15.0,E,9,13.0,E,9,88,A,7,1024,E,9,0,E,9,0.0,E,9
11/27/1999,16:00,14.0,E,9,13.0,E,9,94,A,7,1024,E,9,220,E,9,2.6,E,9
11/27/1999,17:00,13.0,E,9,12.0,E,9,94,A,7,1024,E,9,240,E,9,3.1,E,9
11/27/1999,18:00,12.0,E,9,12.0,E,9,100,A,7,1024,E,9,90,E,9,2.1,E,9
11/27/1999,19:00,13.0,E,9,12.0,E,9,94,A,7,1024,E,9,290,E,9,2.6,E,9
11/27/1999,20:00,12.0,E,9,11.0,E,9,94,A,7,1024,E,9,80,E,9,2.6,E,9
11/27/1999,21:00,12.0,E,9,11.0,E,9,94,A,7,1025,E,9,360,E,9,2.1,E,9
11/27/1999,22:00,11.0,E,9,11.0,E,9,100,A,7,1025,E,9,360,E,9,2.1,E,9
11/27/1999,23:00,11.0,E,9,11.0,E,9,100,A,7,1025,E,9,340,E,9,1.5,E,9
11/27/1999,24:00,11.0,E,9,11.0,E,9,100,A,7,1025,E,9,0,E,9,0.0,E,9
11/28/1999,01:00,11.0,E,9,11.0,E,9,100,A,7,1025,E,9,330,E,9,2.6,E,9
11/28/1999,02:00,11.0,E,9,11.0,E,9,100,A,7,1025,E,9,340,E,9,3.6,E,9
11/28/1999,03:00,11.0,E,9,11.0,E,9,100,A,7,1024,E,9,100,E,9,4.1,E,9
11/28/1999,04:00,11.0,E,9,11.0,E,9,100,A,7,1024,E,9,100,E,9,3.1,E,9
11/28/1999,05:00,10.0,E,9,10.0,E,9,100,A,7,1024,E,9,110,E,9,3.6,E,9
11/28/1999,06:00,11.0,E,9,10.0,E,9,94,A,7,1023,E,9,110,E,9,4.1,E,9
11/28/1999,07:00,9.0,E,9,9.0,E,9,100,A,7,1023,E,9,100,E,9,4.6,E,9
11/28/1999,08:00,10.0,E,9,10.0,E,9,100,A,7,1023,E,9,110,E,9,4.1,E,9
11/28/1999,09:00,11.0,E,9,11.0,E,9,100,A,7,1024,E,9,100,E,9,4.1,E,9
11/28/1999,10:00,11.0,E,9,10.0,E,9,94,A,7,1023,E,9,90,E,9,4.6,E,9
11/28/1999,11:00,11.0,E,9,10.0,E,9,94,A,7,1023,E,9,90,E,9,5.7,E,9
11/28/1999,12:00,12.0,E,9,10.0,E,9,88,A,7,1023,E,9,110,E,9,5.2,E,9
11/28/1999,13:00,12.0,E,9,10.0,E,9,88,A,7,1022,E,9,160,E,9,4.6,E,9
11/28/1999,14:00,13.0,E,9,9.0,E,9,77,A,7,1021,E,9,170,E,9,4.1,E,9
11/28/1999,15:00,12.0,E,9,10.0,E,9,88,A,7,1021,E,9,170,E,9,6.2,E,9
11/28/1999,16:00,12.0,E,9,9.0,E,9,82,A,7,1020,E,9,170,E,9,6.7,E,9
11/28/1999,17:00,12.0,E,9,10.0,E,9,88,A,7,1020,E,9,170,E,9,7.2,E,9
11/28/1999,18:00,11.0,E,9,10.0,E,9,94,A,7,1020,E,9,130,E,9,4.6,E,9
11/28/1999,19:00,11.0,E,9,11.0,E,9,100,A,7,1019,E,9,130,E,9,8.2,E,9
11/28/1999,20:00,11.0,E,9,10.0,E,9,94,A,7,1020,E,9,120,E,9,7.2,E,9
11/28/1999,21:00,10.0,E,9,10.0,E,9,100,A,7,1019,E,9,110,E,9,7.7,E,9
11/28/1999,22:00,11.0,E,9,11.0,E,9,100,A,7,1020,E,9,100,E,9,8.2,E,9
11/28/1999,23:00,10.0,E,9,10.0,E,9,100,A,7,1019,E,9,70,E,9,4.1,E,9
11/28/1999,24:00,10.0,E,9,9.0,E,9,93,A,7,1019,E,9,100,E,9,6.7,E,9
11/29/1999,01:00,9.0,E,9,9.0,E,9,100,A,7,1018,E,9,90,E,9,6.7,E,9
11/29/1999,02:00,9.0,E,9,8.5,E,9,97,A,7,1018,E,9,100,E,9,6.7,E,9
11/29/1999,03:00,9.0,E,9,8.0,E,9,93,A,7,1018,E,9,100,E,9,5.7,E,9
11/29/1999,04:00,7.0,E,9,7.0,E,9,100,A,7,1018,E,9,100,E,9,6.2,E,9
11/29/1999,05:00,6.0,E,9,6.0,E,9,100,A,7,1017,E,9,90,E,9,3.6,E,9
11/29/1999,06:00,3.0,E,9,3.0,E,9,100,A,7,1017,E,9,100,E,9,5.7,E,9
11/29/1999,07:00,4.0,E,9,4.0,E,9,100,A,7,1017,E,9,90,E,9,5.1,E,9
11/29/1999,08:00,6.0,E,9,6.0,E,9,100,A,7,1017,E,9,70,E,9,4.1,E,9
11/29/1999,09:00,8.0,E,9,6.0,E,9,87,A,7,1017,E,9,90,E,9,4.6,E,9
11/29/1999,10:00,9.0,E,9,6.0,E,9,81,A,7,1018,E,9,170,E,9,3.1,E,9
11/29/1999,11:00,11.0,E,9,7.0,E,9,76,A,7,1017,E,9,270,E,9,3.6,E,9
11/29/1999,12:00,12.0,E,9,7.0,E,9,71,A,7,1016,E,9,240,E,9,3.6,E,9
11/29/1999,13:00,13.0,E,9,7.0,E,9,67,A,7,1015,E,9,300,E,9,3.1,E,9
11/29/1999,14:00,14.0,E,9,6.0,E,9,59,A,7,1016,E,9,270,E,9,6.2,E,9
11/29/1999,15:00,13.0,E,9,6.0,E,9,62,A,7,1016,E,9,290,E,9,6.2,E,9
11/29/1999,16:00,12.0,E,9,6.0,E,9,67,A,7,1016,E,9,280,E,9,5.7,E,9
11/29/1999,17:00,11.0,E,9,6.0,E,9,71,A,7,1015,E,9,260,E,9,4.6,E,9
11/29/1999,18:00,10.0,E,9,6.0,E,9,76,A,7,1015,E,9,110,E,9,1.5,E,9
11/29/1999,19:00,10.0,E,9,6.0,E,9,76,A,7,1014,E,9,260,E,9,3.6,E,9
11/29/1999,20:00,10.0,E,9,6.0,E,9,76,A,7,1015,E,9,0,E,9,0.0,E,9
11/29/1999,21:00,10.0,E,9,6.0,E,9,76,A,7,1014,E,9,120,E,9,1.5,E,9
11/29/1999,22:00,10.0,E,9,7.0,E,9,82,A,7,1015,E,9,220,E,9,2.1,E,9
11/29/1999,23:00,9.0,E,9,7.0,E,9,87,A,7,1014,E,9,100,E,9,1.5,E,9
11/29/1999,24:00,9.0,E,9,8.0,E,9,93,A,7,1014,E,9,0,E,9,0.0,E,9
11/30/1999,01:00,10.0,E,9,8.0,E,9,87,A,7,1014,E,9,0,E,9,0.0,E,9
11/30/1999,02:00,9.0,E,9,8.0,E,9,93,A,7,1015,E,9,0,E,9,0.0,E,9
11/30/1999,03:00,10.0,E,9,7.0,E,9,82,A,7,1015,E,9,140,E,9,2.1,E,9
11/30/1999,04:00,9.0,E,9,8.0,E,9,93,A,7,1014,E,9,350,E,9,1.5,E,9
11/30/1999,05:00,9.0,E,9,8.0,E,9,93,A,7,1013,E,9,0,E,9,0.0,E,9
11/30/1999,06:00,8.0,E,9,7.0,E,9,93,A,7,1014,E,9,0,E,9,0.0,E,9
11/30/1999,07:00,8.0,E,9,7.0,E,9,93,A,7,1014,E,9,0,E,9,0.0,E,9
11/30/1999,08:00,8.0,E,9,7.0,E,9,93,A,7,1014,E,9,0,E,9,0.0,E,9
11/30/1999,09:00,9.0,E,9,8.0,E,9,93,A,7,1015,E,9,0,E,9,0.0,E,9
11/30/1999,10:00,9.0,E,9,9.0,E,9,100,A,7,1015,E,9,330,E,9,1.5,E,9
11/30/1999,11:00,9.0,E,9,9.0,E,9,100,A,7,1015,E,9,260,E,9,1.5,E,9
11/30/1999,12:00,10.0,E,9,9.0,E,9,93,A,7,1015,E,9,190,E,9,1.5,E,9
11/30/1999,13:00,11.0,E,9,10.0,E,9,94,A,7,1014,E,9,220,E,9,2.6,E,9
11/30/1999,14:00,11.0,E,9,10.0,E,9,94,A,7,1013,E,9,210,E,9,3.1,E,9
11/30/1999,15:00,10.0,E,9,10.0,E,9,100,A,7,1013,E,9,200,E,9,3.1,E,9
11/30/1999,16:00,11.0,E,9,10.0,E,9,94,A,7,1013,E,9,210,E,9,4.1,E,9
11/30/1999,17:00,11.0,E,9,10.0,E,9,94,A,7,1013,E,9,190,E,9,3.6,E,9
11/30/1999,18:00,11.0,E,9,11.0,E,9,100,A,7,1013,E,9,210,E,9,3.1,E,9
11/30/1999,19:00,11.0,E,9,11.0,E,9,100,A,7,1014,E,9,150,E,9,2.6,E,9
11/30/1999,20:00,12.0,E,9,12.0,E,9,100,A,7,1014,E,9,150,E,9,2.6,E,9
11/30/1999,21:00,13.0,E,9,12.0,E,9,94,A,7,1014,E,9,150,E,9,2.6,E,9
11/30/1999,22:00,12.3,E,9,11.2,E,9,94,A,7,1015,E,9,120,E,9,2.6,E,9
11/30/1999,23:00,11.5,E,9,10.3,E,9,94,A,7,1014,E,9,140,E,9,2.6,E,9
11/30/1999,24:00,10.8,E,9,9.5,E,9,94,A,7,1015,E,9,130,E,9,2.6,E,9
12/01/2002,01:00,10.0,A,7,8.6,A,7,89,A,7,1020,A,7,30,A,7,2.6,A,7
12/01/2002,02:00,9.3,A,7,7.8,A,7,93,A,7,1021,A,7,30,A,7,2.6,A,7
12/01/2002,03:00,8.5,A,7,6.9,A,7,83,A,7,1021,A,7,80,A,7,2.6,A,7
12/01/2002,04:00,7.8,A,7,6.1,A,7,89,A,7,1021,A,7,40,A,7,2.6,A,7
12/01/2002,05:00,8.3,A,7,6.7,A,7,90,A,7,1021,A,7,70,A,7,2.6,A,7
12/01/2002,06:00,7.2,A,7,6.1,A,7,93,A,7,1021,A,7,10,A,7,1.5,A,7
12/01/2002,07:00,5.0,A,7,5.0,A,7,100,A,7,1021,A,7,360,A,7,1.5,A,7
12/01/2002,08:00,3.9,A,7,3.3,A,7,96,A,7,1021,A,7,0,A,7,0.0,A,7
12/01/2002,09:00,9.4,A,7,7.8,A,7,90,A,7,1021,A,7,0,A,7,0.0,A,7
12/01/2002,10:00,11.1,A,7,7.8,A,7,80,A,7,1021,A,7,220,A,7,1.5,A,7
12/01/2002,11:00,13.0,A,7,8.0,A,7,72,A,7,1021,A,7,0,A,7,0.0,A,7
12/01/2002,12:00,15.6,A,7,7.8,A,7,60,A,7,1020,A,7,100,A,7,2.6,A,7
12/01/2002,13:00,16.7,A,7,7.8,A,7,56,A,7,1019,A,7,100,A,7,4.1,A,7
12/01/2002,14:00,17.2,A,7,7.8,A,7,54,A,7,1019,A,7,120,A,7,4.1,A,7
12/01/2002,15:00,17.2,A,7,7.2,A,7,52,A,7,1019,A,7,110,A,7,3.1,A,7
12/01/2002,16:00,16.1,A,7,7.2,A,7,56,A,7,1019,A,7,120,A,7,2.6,A,7
12/01/2002,17:00,13.3,A,7,6.7,A,7,64,A,7,1019,A,7,0,A,7,0.0,A,7
12/01/2002,18:00,11.1,A,7,6.7,A,7,74,A,7,1019,A,7,0,A,7,0.0,A,7
12/01/2002,19:00,6.7,A,7,4.4,A,7,85,A,7,1019,A,7,0,A,7,0.0,A,7
12/01/2002,20:00,6.1,A,7,4.4,A,7,89,A,7,1019,A,7,0,A,7,0.0,A,7
12/01/2002,21:00,6.7,A,7,5.0,A,7,89,A,7,1019,A,7,20,A,7,1.5,A,7
12/01/2002,22:00,7.2,A,7,6.1,A,7,93,A,7,1019,A,7,10,A,7,2.1,A,7
12/01/2002,23:00,5.6,A,7,4.4,A,7,92,A,7,1019,A,7,360,A,7,2.6,A,7
12/01/2002,24:00,4.4,A,7,3.9,A,7,97,A,7,1019,A,7,0,A,7,0.0,A,7
12/02/2002,01:00,5.0,A,7,3.9,A,7,93,A,7,1019,A,7,360,A,7,2.6,A,7
12/02/2002,02:00,3.9,A,7,3.3,A,7,96,A,7,1018,A,7,360,A,7,2.1,A,7
12/02/2002,03:00,5.0,A,7,3.9,A,7,93,A,7,1019,A,7,10,A,7,1.5,A,7
12/02/2002,04:00,5.0,A,7,4.4,A,7,96,A,7,1019,A,7,20,A,7,1.5,A,7
12/02/2002,05:00,3.9,A,7,3.3,A,7,96,A,7,1018,A,7,20,A,7,1.5,A,7
12/02/2002,06:00,3.3,A,7,2.8,A,7,97,A,7,1018,A,7,0,A,7,0.0,A,7
12/02/2002,07:00,1.1,A,7,1.1,A,7,100,A,7,1018,A,7,0,A,7,0.0,A,7
12/02/2002,08:00,1.1,A,7,1.1,A,7,100,A,7,1018,A,7,0,A,7,0.0,A,7
12/02/2002,09:00,7.8,A,7,7.2,A,7,96,A,7,1019,A,7,360,A,7,2.1,A,7
12/02/2002,10:00,10.6,A,7,8.3,A,7,86,A,7,1019,A,7,320,A,7,1.5,A,7
12/02/2002,11:00,13.9,A,7,7.8,A,7,67,A,7,1019,A,7,0,A,7,0.0,A,7
12/02/2002,12:00,15.6,A,7,7.2,A,7,57,A,7,1017,A,7,0,A,7,0.0,A,7
12/02/2002,13:00,16.7,A,7,7.2,A,7,53,A,7,1016,A,7,280,A,7,2.1,A,7
12/02/2002,14:00,17.2,A,7,7.8,A,7,54,A,7,1016,A,7,270,B,8,2.1,A,7
12/02/2002,15:00,17.2,A,7,6.7,A,7,50,A,7,1015,A,7,250,A,7,2.1,A,7
12/02/2002,16:00,17.2,A,7,6.7,A,7,50,A,7,1016,A,7,0,A,7,0.0,A,7
12/02/2002,17:00,14.4,A,7,5.6,A,7,55,A,7,1016,A,7,100,A,7,1.5,A,7
12/02/2002,18:00,10.0,A,7,5.6,A,7,74,A,7,1016,A,7,130,A,7,1.5,A,7
12/02/2002,19:00,5.0,A,7,3.9,A,7,93,A,7,1016,A,7,0,A,7,0.0,A,7
12/02/2002,20:00,6.1,A,7,3.9,A,7,86,A,7,1016,A,7,0,A,7,0.0,A,7
12/02/2002,21:00,6.1,A,7,3.9,A,7,86,A,7,1017,A,7,50,A,7,2.1,A,7
12/02/2002,22:00,3.9,A,7,2.2,A,7,89,A,7,1017,A,7,20,A,7,1.5,A,7
12/02/2002,23:00,2.8,A,7,1.7,A,7,92,A,7,1017,A,7,110,A,7,1.5,A,7
12/02/2002,24:00,2.2,A,7,1.7,A,7,96,A,7,1017,A,7,330,A,7,1.5,A,7
12/03/2002,01:00,3.9,A,7,2.8,A,7,93,A,7,1017,A,7,10,A,7,1.5,A,7
12/03/2002,02:00,2.8,A,7,1.7,A,7,92,A,7,1017,A,7,20,A,7,2.1,A,7
12/03/2002,03:00,1.1,A,7,0.6,A,7,96,A,7,1018,A,7,0,A,7,0.0,A,7
12/03/2002,04:00,4.4,A,7,3.3,A,7,93,A,7,1018,A,7,20,A,7,2.1,A,7
12/03/2002,05:00,3.9,A,7,3.3,A,7,96,A,7,1018,A,7,40,A,7,2.6,A,7
12/03/2002,06:00,3.3,A,7,2.8,A,7,97,A,7,1019,A,7,10,A,7,2.1,A,7
12/03/2002,07:00,2.2,A,7,2.2,A,7,100,A,7,1019,A,7,30,A,7,1.5,A,7
12/03/2002,08:00,5.6,A,7,5.0,A,7,96,A,7,1020,A,7,30,A,7,3.6,A,7
12/03/2002,09:00,8.9,A,7,6.7,A,7,86,A,7,1020,A,7,0,A,7,0.0,A,7
12/03/2002,10:00,11.1,A,7,8.3,A,7,83,A,7,1021,A,7,50,B,8,1.5,A,7
12/03/2002,11:00,13.9,A,7,7.8,A,7,67,A,7,1020,A,7,100,A,7,5.7,A,7
12/03/2002,12:00,15.0,A,7,7.8,A,7,62,A,7,1020,A,7,100,A,7,5.2,A,7
12/03/2002,13:00,16.1,A,7,7.8,A,7,58,A,7,1020,A,7,90,A,7,4.6,A,7
12/03/2002,14:00,15.0,A,7,7.2,A,7,60,A,7,1019,A,7,90,A,7,5.2,A,7
12/03/2002,15:00,16.1,A,7,7.8,A,7,58,A,7,1019,A,7,90,A,7,4.6,A,7
12/03/2002,16:00,15.6,A,7,7.8,A,7,60,A,7,1020,A,7,80,A,7,3.6,A,7
12/03/2002,17:00,13.3,A,7,7.2,A,7,67,A,7,1020,A,7,80,A,7,3.1,A,7
12/03/2002,18:00,11.7,A,7,7.2,A,7,74,A,7,1020,A,7,70,A,7,2.6,A,7
12/03/2002,19:00,9.4,A,7,6.7,A,7,83,A,7,1021,A,7,0,A,7,0.0,A,7
12/03/2002,20:00,8.3,A,7,6.7,A,7,90,A,7,1021,A,7,0,A,7,0.0,A,7
12/03/2002,21:00,6.7,A,7,5.6,A,7,93,A,7,1021,A,7,0,A,7,0.0,A,7
12/03/2002,22:00,6.1,A,7,4.4,A,7,89,A,7,1022,A,7,0,A,7,0.0,A,7
12/03/2002,23:00,5.0,A,7,4.4,A,7,96,A,7,1022,A,7,0,A,7,0.0,A,7
12/03/2002,24:00,6.7,A,7,5.6,A,7,93,A,7,1022,A,7,20,A,7,2.1,A,7
12/04/2002,01:00,7.8,A,7,5.6,A,7,86,A,7,1022,A,7,40,A,7,1.5,A,7
12/04/2002,02:00,6.7,A,7,5.0,A,7,89,A,7,1022,A,7,10,A,7,2.1,A,7
12/04/2002,03:00,5.0,A,7,3.9,A,7,93,A,7,1022,A,7,350,A,7,3.6,A,7
12/04/2002,04:00,4.4,A,7,3.9,A,7,97,A,7,1022,A,7,40,A,7,2.6,A,7
12/04/2002,05:00,4.4,A,7,3.9,A,7,97,A,7,1022,A,7,10,A,7,2.6,A,7
12/04/2002,06:00,3.3,A,7,2.8,A,7,97,A,7,1022,A,7,0,A,7,0.0,A,7
12/04/2002,07:00,2.2,A,7,1.7,A,7,96,A,7,1023,A,7,10,A,7,1.5,A,7
12/04/2002,08:00,3.3,A,7,2.8,A,7,97,A,7,1024,A,7,0,A,7,0.0,A,7
12/04/2002,09:00,7.8,A,7,6.7,A,7,93,A,7,1024,A,7,0,A,7,0.0,A,7
12/04/2002,10:00,10.0,A,7,7.8,A,7,86,A,7,1025,A,7,240,A,7,1.5,A,7
12/04/2002,11:00,13.3,A,7,8.3,A,7,72,A,7,1024,A,7,260,B,8,1.5,A,7
12/04/2002,12:00,15.0,A,7,8.3,A,7,64,A,7,1024,A,7,280,A,7,2.1,A,7
12/04/2002,13:00,17.2,A,7,7.8,A,7,54,A,7,1022,A,7,110,A,7,5.7,A,7
12/04/2002,14:00,17.8,A,7,8.3,A,7,54,A,7,1022,A,7,100,A,7,6.2,A,7
12/04/2002,15:00,17.8,A,7,7.2,A,7,50,A,7,1021,A,7,90,A,7,4.1,A,7
12/04/2002,16:00,16.7,A,7,7.2,A,7,53,A,7,1021,A,7,100,A,7,3.1,A,7
12/04/2002,17:00,14.4,A,7,7.2,A,7,62,A,7,1021,A,7,70,A,7,3.6,A,7
12/04/2002,18:00,13.3,A,7,7.2,A,7,67,A,7,1021,A,7,80,A,7,2.6,A,7
12/04/2002,19:00,12.2,A,7,6.7,A,7,69,A,7,1022,A,7,90,A,7,3.6,A,7
12/04/2002,20:00,10.6,A,7,6.7,A,7,77,A,7,1022,A,7,0,A,7,0.0,A,7
12/04/2002,21:00,11.1,A,7,6.7,A,7,74,A,7,1022,A,7,50,A,7,2.1,A,7
12/04/2002,22:00,7.2,A,7,6.1,A,7,93,A,7,1022,A,7,340,A,7,1.5,A,7
12/04/2002,23:00,6.7,A,7,5.6,A,7,93,A,7,1022,A,7,70,A,7,2.1,A,7
12/04/2002,24:00,6.1,A,7,5.0,A,7,93,A,7,1021,A,7,10,A,7,2.1,A,7
12/05/2002,01:00,7.2,A,7,5.6,A,7,90,A,7,1021,A,7,50,A,7,2.1,A,7
12/05/2002,02:00,6.1,A,7,5.0,A,7,93,A,7,1021,A,7,20,A,7,2.6,A,7
12/05/2002,03:00,6.1,A,7,5.0,A,7,93,A,7,1020,A,7,10,A,7,2.1,A,7
12/05/2002,04:00,7.2,A,7,6.1,A,7,93,A,7,1020,A,7,10,A,7,1.5,A,7
12/05/2002,05:00,7.2,A,7,5.6,A,7,90,A,7,1019,A,7,30,A,7,2.1,A,7
12/05/2002,06:00,6.1,A,7,5.0,A,7,93,A,7,1019,A,7,100,A,7,1.5,A,7
12/05/2002,07:00,8.9,A,7,6.7,A,7,86,A,7,1020,A,7,100,A,7,6.2,A,7
12/05/2002,08:00,10.0,A,7,6.7,A,7,80,A,7,1020,A,7,100,A,7,3.1,A,7
12/05/2002,09:00,9.4,A,7,7.8,A,7,90,A,7,1020,A,7,0,A,7,0.0,A,7
12/05/2002,10:00,13.3,A,7,7.8,A,7,69,A,7,1021,A,7,120,A,7,5.7,A,7
12/05/2002,11:00,14.4,A,7,7.8,A,7,65,A,7,1020,A,7,100,A,7,5.2,A,7
12/05/2002,12:00,14.4,A,7,8.9,A,7,70,A,7,1019,A,7,100,A,7,4.6,A,7
12/05/2002,13:00,16.1,A,7,8.3,A,7,60,A,7,1018,A,7,70,A,7,6.2,A,7
12/05/2002,14:00,17.2,A,7,8.3,A,7,56,A,7,1017,A,7,80,A,7,5.7,A,7
12/05/2002,15:00,16.7,A,7,8.3,A,7,58,A,7,1017,A,7,80,A,7,6.2,A,7
12/05/2002,16:00,16.1,A,7,8.3,A,7,60,A,7,1016,A,7,90,A,7,6.2,A,7
12/05/2002,17:00,13.9,A,7,8.3,A,7,69,A,7,1016,A,7,80,A,7,6.2,A,7
12/05/2002,18:00,13.3,A,7,8.3,A,7,72,A,7,1016,A,7,80,A,7,5.2,A,7
12/05/2002,19:00,12.2,A,7,8.3,A,7,77,A,7,1016,A,7,90,A,7,7.2,A,7
12/05/2002,20:00,11.7,A,7,7.8,A,7,77,A,7,1017,A,7,90,A,7,2.6,A,7
12/05/2002,21:00,11.7,A,7,7.8,A,7,77,A,7,1017,A,7,90,A,7,5.2,A,7
12/05/2002,22:00,11.7,A,7,7.8,A,7,77,A,7,1017,A,7,80,A,7,5.7,A,7
12/05/2002,23:00,11.1,A,7,7.8,A,7,80,A,7,1017,A,7,30,A,7,2.6,A,7
12/05/2002,24:00,7.8,A,7,6.1,A,7,89,A,7,1017,A,7,0,A,7,0.0,A,7
12/06/2002,01:00,8.3,A,7,6.1,A,7,86,A,7,1017,A,7,360,A,7,2.1,A,7
12/06/2002,02:00,6.7,A,7,5.6,A,7,93,A,7,1016,A,7,40,B,8,2.1,A,7
12/06/2002,03:00,10.6,A,7,7.2,A,7,79,A,7,1016,A,7,80,A,7,4.1,A,7
12/06/2002,04:00,8.3,A,7,6.1,A,7,86,A,7,1015,A,7,20,A,7,1.5,A,7
12/06/2002,05:00,6.1,A,7,5.6,A,7,97,A,7,1015,A,7,10,B,8,2.1,A,7
12/06/2002,06:00,6.1,A,7,5.0,A,7,93,A,7,1015,A,7,350,A,7,1.5,A,7
12/06/2002,07:00,7.2,A,7,6.1,A,7,93,A,7,1016,A,7,20,A,7,3.1,A,7
12/06/2002,08:00,8.9,A,7,6.7,A,7,86,A,7,1016,A,7,0,A,7,0.0,A,7
12/06/2002,09:00,10.6,A,7,7.8,A,7,83,A,7,1016,A,7,0,A,7,0.0,A,7
12/06/2002,10:00,12.2,A,7,7.8,A,7,74,A,7,1016,A,7,310,B,8,2.6,A,7
12/06/2002,11:00,12.8,A,7,7.8,A,7,72,A,7,1016,A,7,270,B,8,2.1,A,7
12/06/2002,12:00,13.3,A,7,9.4,A,7,77,A,7,1016,A,7,220,A,7,3.6,A,7
12/06/2002,13:00,14.4,A,7,8.3,A,7,67,A,7,1015,A,7,190,B,8,3.1,A,7
12/06/2002,14:00,15.0,A,7,8.9,A,7,67,A,7,1014,A,7,170,B,8,2.6,A,7
12/06/2002,15:00,15.6,A,7,8.3,A,7,62,A,7,1014,A,7,140,B,8,2.1,A,7
12/06/2002,16:00,14.4,A,7,8.9,A,7,70,A,7,1014,A,7,110,A,7,2.6,A,7
12/06/2002,17:00,12.2,A,7,9.4,A,7,83,A,7,1015,A,7,190,A,7,2.1,A,7
12/06/2002,18:00,11.7,A,7,10.0,A,7,89,A,7,1016,A,7,0,A,7,0.0,A,7
12/06/2002,19:00,10.6,A,7,10.0,A,7,96,A,7,1016,A,7,0,A,7,0.0,A,7
12/06/2002,20:00,8.3,A,7,7.8,A,7,97,A,7,1016,A,7,0,A,7,0.0,A,7
12/06/2002,21:00,7.8,A,7,7.8,A,7,100,A,7,1016,A,7,10,A,7,2.6,A,7
12/06/2002,22:00,10.6,A,7,9.4,A,7,92,A,7,1016,A,7,20,A,7,4.1,A,7
12/06/2002,23:00,9.4,A,7,8.3,A,7,93,A,7,1017,A,7,130,A,7,2.1,A,7
12/06/2002,24:00,8.9,A,7,8.3,A,7,96,A,7,1017,A,7,0,A,7,0.0,A,7
12/07/2002,01:00,6.7,A,7,6.7,A,7,100,A,7,1017,A,7,30,A,7,2.1,A,7
12/07/2002,02:00,7.2,A,7,6.7,A,7,97,A,7,1017,A,7,20,A,7,2.1,A,7
12/07/2002,03:00,5.6,A,7,5.6,A,7,100,A,7,1017,A,7,360,A,7,3.6,A,7
12/07/2002,04:00,6.1,A,7,6.1,A,7,100,A,7,1018,A,7,0,A,7,0.0,A,7
