Date (MM/DD/YYYY),Time (HH:MM),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code)
07/28/2001,17:00,19.0,A,7,12.0,A,7,64,A,7,1014,A,7,280,A,7,8.2,A,7
07/28/2001,18:00,18.0,A,7,12.0,A,7,68,A,7,1014,A,7,280,A,7,6.2,A,7
07/28/2001,19:00,17.0,A,7,12.0,A,7,72,A,7,1014,A,7,270,A,7,6.2,A,7
07/28/2001,20:00,16.0,A,7,12.0,A,7,77,A,7,1015,A,7,260,A,7,4.6,A,7
07/28/2001,21:00,16.0,A,7,12.0,A,7,77,A,7,1015,A,7,270,A,7,3.6,A,7
07/28/2001,22:00,16.0,A,7,12.0,A,7,77,A,7,1015,A,7,300,A,7,4.1,A,7
07/28/2001,23:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,320,A,7,1.5,A,7
07/28/2001,24:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,330,B,8,1.5,B,8
07/29/2001,01:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,340,A,7,1.5,A,7
07/29/2001,02:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,310,A,7,2.6,A,7
07/29/2001,03:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,280,B,8,2.6,A,7
07/29/2001,04:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,250,A,7,5.7,A,7
07/29/2001,05:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,250,A,7,4.6,A,7
07/29/2001,06:00,14.0,A,7,11.0,A,7,82,A,7,1016,A,7,260,A,7,5.7,A,7
07/29/2001,07:00,14.0,A,7,11.0,A,7,82,A,7,1016,A,7,270,A,7,6.7,A,7
07/29/2001,08:00,16.0,A,7,11.0,A,7,72,A,7,1017,A,7,270,A,7,6.7,A,7
07/29/2001,09:00,16.0,A,7,11.0,A,7,72,A,7,1017,A,7,270,A,7,7.2,A,7
07/29/2001,10:00,17.0,A,7,11.0,A,7,68,A,7,1017,A,7,280,A,7,6.2,A,7
07/29/2001,11:00,17.0,A,7,11.0,A,7,68,A,7,1017,A,7,270,A,7,5.1,A,7
07/29/2001,12:00,18.0,A,7,11.0,A,7,64,A,7,1016,A,7,280,A,7,4.6,A,7
07/29/2001,13:00,18.0,A,7,11.0,A,7,64,A,7,1017,A,7,260,A,7,7.7,A,7
07/29/2001,14:00,18.0,A,7,11.0,A,7,64,A,7,1017,A,7,260,A,7,7.2,A,7
07/29/2001,15:00,17.0,A,7,11.0,A,7,68,A,7,1016,A,7,260,A,7,7.2,A,7
07/29/2001,16:00,17.0,A,7,11.0,A,7,68,A,7,1016,A,7,270,A,7,7.7,A,7
07/29/2001,17:00,17.0,A,7,11.0,A,7,68,A,7,1016,A,7,270,A,7,6.7,A,7
07/29/2001,18:00,16.0,A,7,11.0,A,7,72,A,7,1016,A,7,270,A,7,8.2,A,7
07/29/2001,19:00,16.0,A,7,11.0,A,7,72,A,7,1016,A,7,260,A,7,7.7,A,7
07/29/2001,20:00,15.0,A,7,11.0,A,7,77,A,7,1015,A,7,260,A,7,6.2,A,7
07/29/2001,21:00,14.0,A,7,11.0,A,7,82,A,7,1016,A,7,250,A,7,4.6,A,7
07/29/2001,22:00,14.0,A,7,12.0,A,7,88,A,7,1016,A,7,270,A,7,6.2,A,7
07/29/2001,23:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,260,A,7,6.2,A,7
07/29/2001,24:00,14.0,A,7,11.0,A,7,82,A,7,1016,A,7,250,A,7,5.1,A,7
07/30/2001,01:00,15.0,A,7,13.0,A,7,88,A,7,1016,A,7,260,A,7,7.2,A,7
07/30/2001,02:00,15.0,A,7,13.0,A,7,88,A,7,1015,A,7,260,A,7,6.7,A,7
07/30/2001,03:00,14.0,A,7,13.0,A,7,94,A,7,1016,A,7,280,A,7,7.2,A,7
07/30/2001,04:00,14.0,A,7,13.0,A,7,94,A,7,1016,A,7,270,A,7,5.1,A,7
07/30/2001,05:00,15.0,A,7,14.0,A,7,94,A,7,1016,A,7,260,A,7,3.1,A,7
07/30/2001,06:00,16.0,A,7,14.0,A,7,88,A,7,1016,A,7,260,A,7,4.1,A,7
07/30/2001,07:00,16.0,A,7,14.0,A,7,88,A,7,1017,A,7,250,A,7,6.2,A,7
07/30/2001,08:00,17.0,A,7,14.0,A,7,82,A,7,1017,A,7,250,A,7,7.2,A,7
07/30/2001,09:00,17.0,A,7,14.0,A,7,82,A,7,1017,A,7,260,A,7,6.7,A,7
07/30/2001,10:00,18.0,A,7,14.0,A,7,77,A,7,1017,A,7,250,A,7,6.2,A,7
07/30/2001,11:00,18.0,A,7,14.0,A,7,77,A,7,1017,A,7,250,A,7,5.7,A,7
07/30/2001,12:00,18.0,A,7,14.0,A,7,77,A,7,1017,A,7,250,A,7,5.7,A,7
07/30/2001,13:00,20.0,A,7,13.0,A,7,64,A,7,1016,A,7,260,A,7,6.2,A,7
07/30/2001,14:00,19.0,A,7,13.0,A,7,68,A,7,1016,A,7,260,A,7,5.7,A,7
07/30/2001,15:00,19.0,A,7,13.0,A,7,68,A,7,1016,A,7,250,A,7,5.7,A,7
07/30/2001,16:00,19.0,A,7,12.0,A,7,64,A,7,1015,A,7,260,A,7,7.2,A,7
07/30/2001,17:00,18.0,A,7,13.0,A,7,73,A,7,1015,A,7,260,A,7,6.7,A,7
07/30/2001,18:00,17.0,A,7,13.0,A,7,77,A,7,1015,A,7,260,A,7,7.2,A,7
07/30/2001,19:00,16.0,A,7,12.0,A,7,77,A,7,1015,A,7,260,A,7,6.2,A,7
07/30/2001,20:00,15.0,A,7,12.0,A,7,82,A,7,1015,A,7,270,A,7,5.7,A,7
07/30/2001,21:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,260,A,7,5.1,A,7
07/30/2001,22:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,290,A,7,4.6,A,7
07/30/2001,23:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,300,A,7,3.1,A,7
07/30/2001,24:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,220,A,7,2.6,A,7
07/31/2001,01:00,14.0,A,7,12.0,A,7,88,A,7,1014,A,7,280,A,7,2.1,A,7
07/31/2001,02:00,14.0,A,7,12.0,A,7,88,A,7,1014,A,7,280,A,7,2.1,A,7
07/31/2001,03:00,14.0,A,7,12.0,A,7,88,A,7,1014,A,7,250,A,7,2.1,A,7
07/31/2001,04:00,14.0,A,7,12.0,A,7,88,A,7,1013,A,7,250,A,7,2.6,A,7
07/31/2001,05:00,14.0,A,7,12.0,A,7,88,A,7,1014,A,7,180,A,7,1.5,A,7
07/31/2001,06:00,14.0,A,7,12.0,A,7,88,A,7,1014,A,7,190,A,7,2.6,A,7
07/31/2001,07:00,14.0,A,7,12.0,A,7,88,A,7,1014,A,7,240,A,7,1.5,A,7
07/31/2001,08:00,15.0,A,7,12.0,A,7,82,A,7,1015,A,7,260,B,8,1.5,A,7
07/31/2001,09:00,15.5,B,8,12.5,B,8,82,A,7,1015,B,8,280,B,8,2.6,B,8
07/31/2001,10:00,16.0,A,7,13.0,A,7,82,A,7,1015,A,7,300,A,7,3.6,A,7
07/31/2001,11:00,18.0,A,7,13.0,A,7,73,A,7,1015,A,7,310,A,7,3.1,A,7
07/31/2001,12:00,20.0,A,7,13.0,A,7,64,A,7,1014,A,7,290,A,7,5.1,A,7
07/31/2001,13:00,21.0,A,7,13.0,A,7,60,A,7,1013,A,7,310,A,7,5.1,A,7
07/31/2001,14:00,21.0,A,7,13.0,A,7,60,A,7,1013,A,7,300,A,7,6.2,A,7
07/31/2001,15:00,21.0,A,7,13.0,A,7,60,A,7,1013,A,7,300,A,7,7.2,A,7
07/31/2001,16:00,20.0,A,7,13.0,A,7,64,A,7,1013,A,7,300,A,7,7.7,A,7
07/31/2001,17:00,18.0,A,7,13.0,A,7,73,A,7,1013,A,7,300,A,7,8.2,A,7
07/31/2001,18:00,17.0,A,7,13.0,A,7,77,A,7,1013,A,7,290,A,7,6.2,A,7
07/31/2001,19:00,15.0,A,7,12.0,A,7,82,A,7,1014,A,7,300,A,7,6.2,A,7
07/31/2001,20:00,14.0,A,7,12.0,A,7,88,A,7,1014,A,7,300,A,7,4.6,A,7
07/31/2001,21:00,13.0,A,7,12.0,A,7,94,A,7,1015,A,7,300,A,7,5.1,A,7
07/31/2001,22:00,13.4,A,7,12.4,A,7,94,A,7,1015,A,7,320,A,7,5.0,A,7
07/31/2001,23:00,13.9,A,7,12.9,A,7,94,A,7,1015,A,7,310,A,7,4.8,A,7
07/31/2001,24:00,14.3,A,7,13.3,A,7,88,A,7,1015,A,7,20,A,7,4.7,A,7
08/01/2002,01:00,14.7,A,7,13.7,A,7,88,A,7,1016,A,7,300,A,7,4.5,A,7
08/01/2002,02:00,15.1,A,7,14.1,A,7,94,A,7,1016,A,7,290,A,7,4.4,A,7
08/01/2002,03:00,15.6,A,7,14.6,A,7,88,A,7,1015,A,7,300,A,7,4.2,A,7
08/01/2002,04:00,16.0,A,7,15.0,A,7,94,A,7,1015,A,7,300,A,7,4.1,A,7
08/01/2002,05:00,16.0,A,7,14.0,A,7,88,A,7,1015,A,7,290,A,7,3.1,A,7
08/01/2002,06:00,17.0,A,7,14.0,A,7,82,A,7,1016,A,7,260,A,7,1.5,A,7
08/01/2002,07:00,17.0,A,7,15.0,A,7,88,A,7,1016,A,7,310,A,7,3.1,A,7
08/01/2002,08:00,17.0,A,7,15.0,A,7,88,A,7,1016,A,7,330,A,7,2.6,A,7
08/01/2002,09:00,17.0,A,7,15.0,A,7,88,A,7,1016,A,7,310,A,7,3.6,A,7
08/01/2002,10:00,18.0,A,7,15.0,A,7,83,A,7,1016,A,7,310,A,7,4.1,A,7
08/01/2002,11:00,19.0,A,7,16.0,A,7,83,A,7,1015,A,7,320,A,7,4.6,A,7
08/01/2002,12:00,20.0,A,7,15.0,A,7,73,A,7,1015,A,7,300,A,7,6.7,A,7
08/01/2002,13:00,21.0,A,7,16.0,A,7,73,A,7,1014,A,7,310,A,7,6.2,A,7
08/01/2002,14:00,20.0,A,7,16.0,A,7,78,A,7,1014,A,7,300,A,7,7.2,A,7
08/01/2002,15:00,20.0,A,7,15.0,A,7,73,A,7,1014,A,7,300,A,7,7.7,A,7
08/01/2002,16:00,19.0,A,7,15.0,A,7,78,A,7,1013,A,7,310,A,7,6.7,A,7
08/01/2002,17:00,19.0,A,7,15.0,A,7,78,A,7,1013,A,7,310,A,7,7.2,A,7
08/01/2002,18:00,18.0,A,7,14.0,A,7,77,A,7,1013,A,7,300,A,7,7.2,A,7
08/01/2002,19:00,17.0,A,7,14.0,A,7,82,A,7,1013,A,7,300,A,7,5.1,A,7
08/01/2002,20:00,16.0,A,7,14.0,A,7,88,A,7,1013,A,7,300,A,7,5.7,A,7
08/01/2002,21:00,16.0,A,7,14.0,A,7,88,A,7,1014,A,7,290,A,7,4.6,A,7
08/01/2002,22:00,16.0,A,7,14.0,A,7,88,A,7,1014,A,7,280,A,7,4.1,A,7
08/01/2002,23:00,16.0,A,7,15.0,A,7,94,A,7,1014,A,7,290,B,8,2.6,A,7
08/01/2002,24:00,16.0,A,7,15.0,A,7,94,A,7,1014,A,7,300,A,7,3.1,A,7
08/02/2002,01:00,16.0,A,7,15.0,A,7,94,A,7,1013,A,7,290,A,7,4.1,A,7
08/02/2002,02:00,16.0,A,7,15.0,A,7,94,A,7,1013,A,7,280,A,7,4.1,A,7
08/02/2002,03:00,16.0,A,7,15.0,A,7,94,A,7,1013,A,7,290,A,7,4.1,A,7
08/02/2002,04:00,16.0,A,7,15.0,A,7,94,A,7,1013,A,7,300,A,7,3.6,A,7
08/02/2002,05:00,16.0,A,7,15.0,A,7,94,A,7,1013,A,7,280,A,7,4.6,A,7
08/02/2002,06:00,15.0,A,7,15.0,A,7,100,A,7,1013,A,7,280,A,7,4.1,A,7
08/02/2002,07:00,16.0,A,7,15.0,A,7,94,A,7,1013,A,7,290,A,7,3.1,A,7
08/02/2002,08:00,16.0,A,7,15.0,A,7,94,A,7,1014,A,7,290,A,7,3.1,A,7
08/02/2002,09:00,16.0,A,7,15.0,A,7,94,A,7,1014,A,7,290,A,7,3.1,A,7
08/02/2002,10:00,17.0,A,7,15.0,A,7,88,A,7,1014,A,7,300,A,7,4.1,A,7
08/02/2002,11:00,18.0,A,7,14.0,A,7,77,A,7,1014,A,7,290,A,7,4.6,A,7
08/02/2002,12:00,19.0,A,7,14.0,A,7,73,A,7,1014,A,7,300,A,7,4.6,A,7
08/02/2002,13:00,20.0,A,7,14.0,A,7,68,A,7,1013,A,7,290,A,7,5.7,A,7
08/02/2002,14:00,21.0,A,7,14.0,A,7,64,A,7,1013,A,7,300,A,7,6.7,A,7
08/02/2002,15:00,21.0,A,7,14.0,A,7,64,A,7,1012,A,7,290,A,7,7.7,A,7
08/02/2002,16:00,19.0,A,7,14.0,A,7,73,A,7,1012,A,7,300,A,7,7.7,A,7
08/02/2002,17:00,20.0,A,7,14.0,A,7,68,A,7,1012,A,7,290,A,7,8.2,A,7
08/02/2002,18:00,18.0,A,7,14.0,A,7,77,A,7,1012,A,7,300,A,7,6.7,A,7
08/02/2002,19:00,16.0,A,7,14.0,A,7,88,A,7,1012,A,7,300,A,7,5.7,A,7
08/02/2002,20:00,17.0,A,7,14.0,A,7,82,A,7,1013,A,7,280,A,7,5.7,A,7
08/02/2002,21:00,16.0,A,7,14.0,A,7,88,A,7,1013,A,7,290,A,7,3.6,A,7
08/02/2002,22:00,17.0,A,7,14.0,A,7,82,A,7,1013,A,7,270,A,7,3.6,A,7
08/02/2002,23:00,17.0,A,7,14.0,A,7,82,A,7,1013,A,7,280,A,7,2.6,A,7
08/02/2002,24:00,17.0,A,7,14.0,A,7,82,A,7,1013,A,7,280,A,7,3.1,A,7
08/03/2002,01:00,17.0,A,7,14.0,A,7,82,A,7,1012,A,7,250,A,7,3.1,A,7
08/03/2002,02:00,17.0,A,7,14.0,A,7,82,A,7,1013,A,7,240,A,7,3.6,A,7
08/03/2002,03:00,17.0,A,7,14.0,A,7,82,A,7,1013,A,7,240,A,7,4.6,A,7
08/03/2002,04:00,17.0,A,7,14.0,A,7,82,A,7,1013,A,7,230,A,7,6.7,A,7
08/03/2002,05:00,17.0,A,7,14.0,A,7,82,A,7,1013,A,7,230,A,7,6.7,A,7
08/03/2002,06:00,17.0,A,7,14.0,A,7,82,A,7,1013,A,7,220,A,7,7.2,A,7
08/03/2002,07:00,17.0,A,7,14.0,A,7,82,A,7,1014,A,7,220,A,7,6.7,A,7
08/03/2002,08:00,17.0,A,7,14.0,A,7,82,A,7,1015,A,7,220,A,7,7.2,A,7
08/03/2002,09:00,17.0,A,7,14.0,A,7,82,A,7,1015,A,7,230,A,7,7.2,A,7
08/03/2002,10:00,18.0,A,7,14.0,A,7,77,A,7,1015,A,7,240,A,7,6.7,A,7
08/03/2002,11:00,19.0,A,7,13.0,A,7,68,A,7,1016,A,7,250,A,7,6.2,A,7
08/03/2002,12:00,20.0,A,7,13.0,A,7,64,A,7,1016,A,7,240,A,7,6.2,A,7
08/03/2002,13:00,20.0,A,7,14.0,A,7,68,A,7,1016,A,7,230,A,7,7.7,A,7
08/03/2002,14:00,21.0,A,7,13.0,A,7,60,A,7,1016,A,7,240,A,7,8.7,A,7
08/03/2002,15:00,21.0,A,7,13.0,A,7,60,A,7,1016,A,7,250,A,7,7.2,A,7
08/03/2002,16:00,21.0,A,7,13.0,A,7,60,A,7,1016,A,7,260,A,7,6.2,A,7
08/03/2002,17:00,18.0,A,7,13.0,A,7,73,A,7,1015,A,7,280,A,7,7.2,A,7
08/03/2002,18:00,17.0,A,7,12.0,A,7,72,A,7,1016,A,7,280,A,7,7.7,A,7
08/03/2002,19:00,16.0,A,7,12.0,A,7,77,A,7,1016,A,7,280,A,7,6.2,A,7
08/03/2002,20:00,16.0,A,7,12.0,A,7,77,A,7,1017,A,7,290,A,7,5.7,A,7
08/03/2002,21:00,15.0,A,7,12.0,A,7,82,A,7,1017,A,7,280,A,7,4.6,A,7
08/03/2002,22:00,15.0,A,7,11.0,A,7,77,A,7,1017,A,7,270,A,7,6.2,A,7
08/03/2002,23:00,14.0,A,7,11.0,A,7,82,A,7,1017,A,7,260,A,7,5.1,A,7
08/03/2002,24:00,14.0,A,7,12.0,A,7,88,A,7,1017,A,7,260,A,7,5.7,A,7
08/04/2002,01:00,14.0,A,7,12.0,A,7,88,A,7,1017,A,7,250,A,7,5.7,A,7
08/04/2002,02:00,14.0,A,7,12.0,A,7,88,A,7,1017,A,7,250,A,7,6.7,A,7
08/04/2002,03:00,14.0,A,7,12.0,A,7,88,A,7,1017,A,7,270,A,7,5.1,A,7
08/04/2002,04:00,14.0,A,7,12.0,A,7,88,A,7,1017,A,7,260,A,7,4.6,A,7
08/04/2002,05:00,14.0,A,7,11.0,A,7,82,A,7,1017,A,7,250,A,7,4.6,A,7
08/04/2002,06:00,14.0,A,7,11.0,A,7,82,A,7,1018,A,7,240,A,7,5.1,A,7
08/04/2002,07:00,14.0,A,7,11.0,A,7,82,A,7,1018,A,7,230,A,7,4.6,A,7
08/04/2002,08:00,15.0,A,7,11.0,A,7,77,A,7,1019,A,7,240,A,7,4.6,A,7
08/04/2002,09:00,15.0,A,7,11.0,A,7,77,A,7,1019,A,7,230,A,7,6.2,A,7
08/04/2002,10:00,16.0,A,7,11.0,A,7,72,A,7,1019,A,7,240,A,7,5.1,A,7
08/04/2002,11:00,17.0,A,7,11.0,A,7,68,A,7,1019,A,7,260,A,7,4.6,A,7
08/04/2002,12:00,17.0,A,7,11.0,A,7,68,A,7,1019,A,7,270,A,7,4.1,A,7
08/04/2002,13:00,18.0,A,7,11.0,A,7,64,A,7,1019,A,7,270,A,7,4.1,A,7
08/04/2002,14:00,18.0,A,7,11.0,A,7,64,A,7,1018,A,7,280,A,7,5.1,A,7
08/04/2002,15:00,18.0,A,7,12.0,A,7,68,A,7,1018,A,7,270,A,7,5.7,A,7
08/04/2002,16:00,18.0,A,7,12.0,A,7,68,A,7,1018,A,7,270,A,7,5.1,A,7
08/04/2002,17:00,17.0,A,7,12.0,A,7,72,A,7,1017,A,7,260,A,7,3.6,A,7
08/04/2002,18:00,16.0,A,7,12.0,A,7,77,A,7,1017,A,7,280,A,7,4.1,A,7
08/04/2002,19:00,16.0,A,7,12.0,A,7,77,A,7,1017,A,7,280,A,7,3.1,A,7
08/04/2002,20:00,16.0,A,7,12.0,A,7,77,A,7,1017,A,7,280,A,7,2.6,A,7
08/04/2002,21:00,14.0,A,7,12.0,A,7,88,A,7,1017,A,7,310,A,7,2.1,A,7
08/04/2002,22:00,14.0,A,7,12.0,A,7,88,A,7,1017,A,7,0,A,7,0.0,A,7
08/04/2002,23:00,13.0,A,7,11.0,A,7,88,A,7,1016,A,7,80,A,7,2.1,A,7
08/04/2002,24:00,13.0,A,7,11.0,A,7,88,A,7,1016,A,7,80,A,7,2.6,A,7
08/05/2002,01:00,13.0,A,7,12.0,A,7,94,A,7,1016,A,7,0,A,7,0.0,A,7
08/05/2002,02:00,14.0,A,7,13.0,A,7,94,A,7,1016,A,7,0,A,7,0.0,A,7
08/05/2002,03:00,13.0,A,7,12.0,A,7,94,A,7,1015,A,7,40,A,7,1.5,A,7
08/05/2002,04:00,13.0,A,7,11.0,A,7,88,A,7,1015,A,7,0,A,7,0.0,A,7
08/05/2002,05:00,15.0,A,7,13.0,A,7,88,A,7,1015,A,7,220,A,7,3.6,A,7
08/05/2002,06:00,15.0,A,7,13.0,A,7,88,A,7,1016,A,7,240,A,7,3.6,A,7
08/05/2002,07:00,16.0,A,7,12.0,A,7,77,A,7,1016,A,7,220,B,8,2.6,A,7
08/05/2002,08:00,17.0,A,7,13.0,A,7,77,A,7,1016,A,7,200,A,7,2.6,A,7
08/05/2002,09:00,18.0,A,7,13.0,A,7,73,A,7,1016,A,7,240,A,7,3.1,A,7
08/05/2002,10:00,19.0,A,7,12.0,A,7,64,A,7,1017,A,7,240,A,7,3.6,A,7
08/05/2002,11:00,20.0,A,7,12.0,A,7,60,A,7,1016,A,7,250,A,7,3.6,A,7
08/05/2002,12:00,22.0,A,7,11.0,A,7,50,A,7,1016,A,7,270,A,7,5.1,A,7
08/05/2002,13:00,22.0,A,7,11.0,A,7,50,A,7,1016,A,7,260,A,7,6.7,A,7
08/05/2002,14:00,23.0,A,7,12.0,A,7,50,A,7,1016,A,7,250,A,7,6.2,A,7
08/05/2002,15:00,23.0,A,7,12.0,A,7,50,A,7,1015,A,7,260,A,7,7.2,A,7
08/05/2002,16:00,24.0,A,7,11.0,A,7,44,A,7,1015,A,7,280,A,7,7.2,A,7
08/05/2002,17:00,22.0,A,7,11.0,A,7,50,A,7,1015,A,7,280,A,7,7.2,A,7
08/05/2002,18:00,21.0,A,7,11.0,A,7,53,A,7,1015,A,7,290,A,7,7.2,A,7
08/05/2002,19:00,19.0,A,7,11.0,A,7,60,A,7,1015,A,7,280,A,7,8.2,A,7
08/05/2002,20:00,18.0,A,7,10.0,A,7,59,A,7,1015,A,7,280,A,7,6.7,A,7
08/05/2002,21:00,18.0,A,7,10.0,A,7,59,A,7,1016,A,7,280,A,7,4.1,A,7
08/05/2002,22:00,17.0,A,7,11.0,A,7,68,A,7,1016,A,7,270,A,7,6.2,A,7
08/05/2002,23:00,16.0,A,7,11.0,A,7,72,A,7,1016,A,7,280,A,7,6.2,A,7
08/05/2002,24:00,15.0,A,7,11.0,A,7,77,A,7,1016,A,7,270,A,7,4.6,A,7
08/06/2002,01:00,14.0,A,7,12.0,A,7,88,A,7,1016,A,7,270,A,7,7.2,A,7
08/06/2002,02:00,14.0,A,7,12.0,A,7,88,A,7,1016,A,7,280,A,7,5.7,A,7
08/06/2002,03:00,14.0,A,7,12.0,A,7,88,A,7,1015,A,7,270,A,7,4.6,A,7
08/06/2002,04:00,13.0,A,7,11.0,A,7,88,A,7,1016,A,7,0,A,7,0.0,A,7
08/06/2002,05:00,12.0,A,7,9.0,A,7,82,A,7,1016,A,7,0,A,7,0.0,A,7
08/06/2002,06:00,14.0,A,7,12.0,A,7,88,A,7,1016,A,7,200,A,7,3.1,A,7
08/06/2002,07:00,15.0,A,7,11.0,A,7,77,A,7,1016,A,7,180,A,7,2.6,A,7
08/06/2002,08:00,16.0,A,7,11.0,A,7,72,A,7,1017,A,7,170,A,7,1.5,A,7
08/06/2002,09:00,17.0,A,7,11.0,A,7,68,A,7,1017,A,7,190,B,8,2.1,A,7
08/06/2002,10:00,18.0,A,7,11.0,A,7,64,A,7,1017,A,7,200,A,7,2.6,A,7
08/06/2002,11:00,19.0,A,7,11.0,A,7,60,A,7,1017,A,7,250,A,7,2.1,A,7
08/06/2002,12:00,20.0,A,7,11.0,A,7,56,A,7,1016,A,7,270,B,8,3.1,A,7
08/06/2002,13:00,21.0,A,7,11.0,A,7,53,A,7,1016,A,7,290,A,7,6.7,A,7
08/06/2002,14:00,21.0,A,7,11.0,A,7,53,A,7,1016,A,7,290,A,7,5.7,A,7
08/06/2002,15:00,21.0,A,7,11.0,A,7,53,A,7,1016,A,7,290,A,7,6.7,A,7
08/06/2002,16:00,20.0,A,7,11.0,A,7,56,A,7,1015,A,7,280,A,7,5.7,A,7
08/06/2002,17:00,19.0,A,7,11.0,A,7,60,A,7,1015,A,7,280,A,7,5.7,A,7
08/06/2002,18:00,18.0,A,7,12.0,A,7,68,A,7,1015,A,7,270,A,7,7.2,A,7
08/06/2002,19:00,17.0,A,7,11.0,A,7,68,A,7,1015,A,7,250,A,7,4.6,A,7
08/06/2002,20:00,16.0,A,7,11.0,A,7,72,A,7,1016,A,7,250,A,7,4.6,A,7
08/06/2002,21:00,15.0,A,7,12.0,A,7,82,A,7,1016,A,7,270,A,7,5.1,A,7
08/06/2002,22:00,14.0,A,7,12.0,A,7,88,A,7,1016,A,7,0,A,7,0.0,A,7
08/06/2002,23:00,14.0,A,7,12.0,A,7,88,A,7,1016,A,7,220,A,7,5.1,A,7
08/06/2002,24:00,15.0,A,7,12.0,A,7,82,A,7,1016,A,7,230,A,7,2.6,A,7
08/07/2002,01:00,14.0,A,7,12.0,A,7,88,A,7,1016,A,7,170,A,7,2.6,A,7
08/07/2002,02:00,14.0,A,7,12.0,A,7,88,A,7,1016,A,7,250,A,7,2.1,A,7
08/07/2002,03:00,12.5,B,8,11.0,B,8,91,A,7,1016,B,8,330,B,8,1.8,B,8
08/07/2002,04:00,11.0,A,7,10.0,A,7,94,A,7,1016,A,7,50,A,7,1.5,A,7
08/07/2002,05:00,12.0,A,7,10.0,A,7,88,A,7,1017,A,7,90,A,7,1.5,A,7
08/07/2002,06:00,12.0,A,7,11.0,A,7,94,A,7,1017,A,7,60,A,7,2.1,A,7
08/07/2002,07:00,16.0,A,7,12.0,A,7,77,A,7,1018,A,7,0,A,7,0.0,A,7
08/07/2002,08:00,17.0,A,7,13.0,A,7,77,A,7,1018,A,7,200,A,7,2.1,A,7
08/07/2002,09:00,18.0,A,7,13.0,A,7,73,A,7,1018,A,7,200,A,7,2.1,A,7
08/07/2002,10:00,19.0,A,7,13.0,A,7,68,A,7,1018,A,7,250,A,7,2.6,A,7
08/07/2002,11:00,21.0,A,7,12.0,A,7,56,A,7,1018,A,7,250,A,7,3.1,A,7
08/07/2002,12:00,24.0,A,7,12.0,A,7,47,A,7,1017,A,7,260,A,7,3.6,A,7
08/07/2002,13:00,27.0,A,7,12.0,A,7,39,A,7,1017,A,7,290,A,7,4.1,A,7
08/07/2002,14:00,27.0,A,7,13.0,A,7,42,A,7,1017,A,7,280,A,7,5.7,A,7
08/07/2002,15:00,27.0,A,7,12.0,A,7,39,A,7,1016,A,7,300,A,7,6.2,A,7
08/07/2002,16:00,26.0,A,7,11.0,A,7,39,A,7,1016,A,7,270,A,7,5.7,A,7
08/07/2002,17:00,24.0,A,7,12.0,A,7,47,A,7,1016,A,7,290,A,7,4.6,A,7
08/07/2002,18:00,23.0,A,7,12.0,A,7,50,A,7,1016,A,7,310,A,7,5.1,A,7
08/07/2002,19:00,21.0,A,7,13.0,A,7,60,A,7,1016,A,7,300,A,7,4.6,A,7
08/07/2002,20:00,19.0,A,7,13.0,A,7,68,A,7,1016,A,7,300,A,7,3.1,A,7
08/07/2002,21:00,18.0,A,7,12.0,A,7,68,A,7,1017,A,7,290,A,7,3.1,A,7
08/07/2002,22:00,16.0,A,7,12.0,A,7,77,A,7,1017,A,7,290,A,7,2.6,A,7
08/07/2002,23:00,16.0,A,7,12.0,A,7,77,A,7,1018,A,7,310,A,7,2.1,A,7
08/07/2002,24:00,15.0,A,7,12.0,A,7,82,A,7,1018,A,7,330,A,7,2.1,A,7
08/08/2002,01:00,15.0,A,7,12.0,A,7,82,A,7,1017,A,7,310,A,7,1.5,A,7
08/08/2002,02:00,13.0,A,7,12.0,A,7,94,A,7,1017,A,7,0,A,7,0.0,A,7
08/08/2002,03:00,16.0,A,7,12.0,A,7,77,A,7,1017,A,7,300,A,7,2.6,A,7
08/08/2002,04:00,13.0,A,7,12.0,A,7,94,A,7,1017,A,7,20,A,7,2.1,A,7
08/08/2002,05:00,12.0,A,7,11.0,A,7,94,A,7,1017,A,7,20,A,7,2.1,A,7
08/08/2002,06:00,12.0,A,7,12.0,A,7,100,A,7,1018,A,7,30,A,7,1.5,A,7
08/08/2002,07:00,17.0,A,7,12.0,A,7,72,A,7,1018,A,7,0,A,7,0.0,A,7
